10.1021cm2004352,10.1021Cm2004352.Isotherm4.json,Cu-TBA-1,Hydrogen,77,bar,wt%,0.00833333,0.148793,0.988889,1.15886,3,OYIVEY/OYIVOI/OYIVIC
10.1021cm2004352,10.1021Cm2004352.Isotherm5.json,Cu-TBA-2F,Hydrogen,77,bar,wt%,0.0305556,0.0370469,0.958333,0.664673,3,OYIVEY/OYIVOI/OYIVIC
10.1021cm2004352,10.1021Cm2004352.Isotherm6.json,Cu-TBA-1,Carbon Dioxide,298,bar,mmol/g,0.0255682,0.149481,0.982955,1.62768,3,OYIVEY/OYIVOI/OYIVIC
10.1021cm2004352,10.1021Cm2004352.Isotherm7.json,Cu-TBA-2,Carbon Dioxide,298,bar,mmol/g,0.0142045,0.0553633,0.974432,1.35087,3,OYIVEY/OYIVOI/OYIVIC
10.1021cm2004352,10.1021Cm2004352.Isotherm8.json,Cu-TBA-2F,Carbon Dioxide,298,bar,mmol/g,0.03125,0.033218,0.982955,0.669896,3,OYIVEY/OYIVOI/OYIVIC
10.1021cm2004352,10.1021Cm2004352.Isotherm9.json,Cu-TBA-2,Hydrogen,77,bar,wt%,0.00849542,0.124342,0.994451,1.64605,3,OYIVEY/OYIVOI/OYIVIC
10.1021ic0624773,10.1021Ic0624773.Isotherm1.json,[H2N(CH3)2][Zn3(TATB)2-(HCOO)]*HN(CH3)2*3DMF*3H2O,Nitrogen,77,bar,cm3(STP)/g,0.00839826,314.948,0.996593,389.386,7,PIBPAS01/PIBPEW01/PIBPIA/PIBNUK01/PIBPAS/PIBPEW/PIBNUK
10.1021ic0624773,10.1021Ic0624773.Isotherm2.json,[H2N(CH3)2][Zn3(TATB)2-(HCOO)]*HN(CH3)2*3DMF*3H2O,Hydrogen,77,bar,cm3(STP)/g,0.0195959,14.1443,1.03019,144.973,7,PIBPAS01/PIBPEW01/PIBPIA/PIBNUK01/PIBPAS/PIBPEW/PIBNUK
10.1021ic0624773,10.1021Ic0624773.Isotherm3.json,[H2N(CH3)2][Zn3(TATB)2-(HCOO)]*HN(CH3)2*3DMF*3H2O,Methane,195,bar,cm3(STP)/g,0.0307936,4.67894,1.00499,93.0622,7,PIBPAS01/PIBPEW01/PIBPIA/PIBNUK01/PIBPAS/PIBPEW/PIBNUK
10.1021cg2002157,10.1021Cg2002157.Isotherm1.json,Desolvated C102H158O25N24F6Ni3,Carbon Dioxide,195,bar,cm3(STP)/g,0.0172154,10.7458,0.986197,60.5291,2,IWESIN/IWESOT
10.1021cg2002157,10.1021Cg2002157.Isotherm2.json,Desolvated C102H158O25N24F6Ni3,Nitrogen,77,bar,cm3(STP)/g,0.0147561,-1.9551,1.00587,13.7518,2,IWESIN/IWESOT
10.1021cg2002157,10.1021Cg2002157.Isotherm3.json,Desolvated C102H158O25N24F6Ni3,Hydrogen,77,bar,cm3(STP)/g,0.0614836,0.209951,1.00833,4.25121,2,IWESIN/IWESOT
10.1021ja4076056,10.1021Ja4076056.isotherm3.json,[Ru2(4-Cl-2-OMePhCO2)4(THF)2 ],Carbon Dioxide,195,bar,mol/mol,0.0477074,0.25906,0.978464,2.40024,6,LIWBEA/LIWBIE/LIWBOK/LIWQAL/LIWCEB/LIWCIF
10.1021ja4076056,10.1021Ja4076056.isotherm4.json,[Ru2(4-Cl-2-OMePhCO2)4(THF)2 ],Nitrogen,77,bar,mol/mol,0.0193041,0.0624214,0.969724,0.455699,6,LIWBEA/LIWBIE/LIWBOK/LIWQAL/LIWCEB/LIWCIF
10.1021ja4076056,10.1021Ja4076056.isotherm8.json,[Rh2(4-Cl-2-OMePhCO2)4(THF)2 ],Carbon Dioxide,195,bar,mol/mol,0.0108756,0.0804628,0.976222,2.92645,6,LIWBEA/LIWBIE/LIWBOK/LIWQAL/LIWCEB/LIWCIF
10.1021ja4076056,10.1021Ja4076056.isotherm9.json,[Rh2(4-Cl-2-OMePhCO2)4(THF)2 ],Nitrogen,77,bar,mol/mol,0.035188,1.53921,0.970502,2.59751,6,LIWBEA/LIWBIE/LIWBOK/LIWQAL/LIWCEB/LIWCIF
10.1039c0cc02808h,10.1039C0cc02808h.isotherm1.json,(In3O)(OH)(ADC)2(NH2IN)2*2.67H2O,Nitrogen,77,bar,cm3(STP)/g,0.00182509,26.0622,1.01561,507.827,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm10.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.0914049,36.9866,0.980649,211.777,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm11.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.0935898,15.1379,0.993758,69.7597,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm11b.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Methane,298,bar,cm3(STP)/g,0.0935898,15.1379,0.993758,69.7597,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm12.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.0564469,2.02863,1.01561,17.3227,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm13.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Methane,298,bar,cm3(STP)/g,0.0564469,2.02863,0.985018,16.2303,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm2.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Nitrogen,77,bar,cm3(STP)/g,0.00182509,51.1883,1.01342,488.163,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm3.json,(In3O)(OH)(ADC)2(NH2IN)2*2.67H2O,Hydrogen,77,bar,wt%,0.0258587,0.266866,0.993758,2.32065,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm4.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Hydrogen,77,bar,wt%,0.0236738,0.190395,0.987203,2.08031,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm5.json,(In3O)(OH)(ADC)2(NH2IN)2*2.67H2O,Hydrogen,87,bar,wt%,0.0804806,0.294177,0.993758,1.28829,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm6.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Hydrogen,87,bar,wt%,0.0127495,0.0483785,1.01124,1.12989,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm7.json,(In3O)(OH)(ADC)2(NH2IN)2*2.67H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.0171192,87.2387,0.987203,434.634,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm8.json,(In3O)(OH)(ADC)2(IN)2*4.67H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.0149343,36.9866,0.993758,387.659,2,KACZEV/KACZIZ
10.1039c0cc02808h,10.1039C0cc02808h.isotherm9.json,(In3O)(OH)(ADC)2(NH2IN)2*2.67H2O,Methane,195,bar,cm3(STP)/g,0.08922,45.7261,1.01342,258.751,2,KACZEV/KACZIZ
10.1016j.inoche.2013.09.065,10.1016j.inoche.2013.09.065.Isotherm1.json,{[Cd(BTC)0.66(BPz)2]*6H2O}n,Nitrogen,77,bar,cm3(STP)/g,0.00362825,52.4437,0.960961,229.12,1,VITHIR
10.1002anie.200705020,10.1002anie.200705020.isotherm1.json,UMCM-1,Nitrogen,77,bar,cm3(STP)/g,0.0171192,72.9118,0.95443,1502.69,1,KISXIU
10.1039c5ta00963d,10.1039c5ta00963d.Isotherm1.json,AH@BUT-51,Nitrogen,77,bar,cm3(STP)/g,0,0,1.00698,160.101,1,WUJPIC
10.1039c7dt03255b,10.1039c7dt03255b.Isotherm1.json,InOF-15,Methane,273,bar,cm3(STP)/g,0.0124,-2.589,1.08857,26.046,1,ECESEN
10.1039c7dt03255b,10.1039c7dt03255b.Isotherm2.json,InOF-15,Carbon Dioxide,273,bar,cm3(STP)/g,0.01329,5.896,1.08235,81.073,1,ECESEN
10.1039c7dt03255b,10.1039c7dt03255b.Isotherm3.json,InOF-15,Nitrogen,273,bar,cm3(STP)/g,0.01358,-0.084,1.0895,0.28,1,ECESEN
10.1039c7dt03255b,10.1039c7dt03255b.Isotherm4.json,InOF-15,Nitrogen,77,bar,cm3(STP)/g,0.00124,24.66,0.99028,249.46,1,ECESEN
10.1021ic3026304,10.1021Ic3026304.isotherm1.json,[Cu2(L)2(SO4)-(Br)2]*4H2O,Carbon Dioxide,298,bar,mmol/g,0.0677003,0.396086,1.23792,1.37928,2,SETDUS/SETDOM
10.1021ic3026304,10.1021Ic3026304.isotherm2.json,[Cu2(L)2(SO4)(Br)2],Carbon Dioxide,298,bar,mmol/g,0.0705407,0.0421363,1.22088,0.487851,2,SETDUS/SETDOM
10.1021ic3026304,10.1021Ic3026304.isotherm3.json,[Cu2(L)2(SO4)-(Br)2]*4H2O,Methane,298,bar,mmol/g,0.0762214,0.0126405,1.23224,0.156842,2,SETDUS/SETDOM
10.1021ic3026304,10.1021Ic3026304.isotherm4.json,[Cu2(L)2(SO4)(Br)2],Methane,298,bar,mmol/g,0.073381,0.00608589,1.21804,0.0323044,2,SETDUS/SETDOM
10.1002asia.201300615,10.1002asia.201300615.isotherm1.json,C67.50H78.25Cd1N1.75Na0.25O19,Nitrogen,77,bar,cm3(STP)/g,0.0127495,0.0299582,0.991573,13.3489,1,PEZXUP
10.1002asia.201300615,10.1002asia.201300615.isotherm2.json,C67.50H78.25Cd1N1.75Na0.25O19,Carbon Dioxide,298,bar,cm3(STP)/g,0.03003,0.192,1.02703,11.52,1,PEZXUP
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm1.json,activated [NC2H8]4Cu5(BTT)3xG,Nitrogen,298,bar,cm3(STP)/g,0,0,1.0694,4.27241,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm10.json,activated [NC2H8]4Cu5(BTT)3xG,Nitrogen,298,bar,wt%,0,0,65,4.90083,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm2.json,activated [NC2H8]4Cu5(BTT)3xG,Methane,298,bar,cm3(STP)/g,0,0,1.06856,18.8547,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm3.json,activated [NC2H8]4Cu5(BTT)3xG,Carbon Dioxide,298,bar,cm3(STP)/g,0,0,1.07314,83.1757,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm4.json,activated [NC2H8]4Cu5(BTT)3xG,Nitrogen,298,bar,cm3(STP)/g,0,0,1.06906,3.08651,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm5.json,activated [NC2H8]4Cu5(BTT)3xG,Methane,298,bar,cm3(STP)/g,0,0,1.06906,3.08651,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm6.json,activated [NC2H8]4Cu5(BTT)3xG,Carbon Dioxide,298,bar,cm3(STP)/g,0,0,1.07108,54.5157,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm7.json,activated [NC2H8]4Cu5(BTT)3xG,Nitrogen,298,bar,wt%,0.143112,0.065217,64.9205,5.08696,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm8.json,activated [NC2H8]4Cu5(BTT)3xG,Carbon Dioxide,298,bar,wt%,0.022498,2.34783,29.7036,20.2174,1,COTYIV
10.1039c4cc10002f,10.1039c4cc10002f.Isotherm9.json,activated [NC2H8]4Cu5(BTT)3xG,Carbon Dioxide,298,bar,wt%,0,0,44.6791,18.9499,1,COTYIV
10.1039c3sc22222e,10.1039C3sc22222e.isotherm1.json,C72H42Ni3N6O13,Carbon Dioxide,195,bar,cm3(STP)/g,0.0065614,0.330509,0.903269,47.5315,11,BEPREV01/KEVBUK/BEPREV02/BEPREV03/BEPREV/KEVCEV/KEVBIY/KEVBUK01/BEPROF/BEPRIZ/KEVBOE
10.1039c3sc22222e,10.1039C3sc22222e.isotherm2.json,C72H42Ni3N6O13,Nitrogen,77,bar,cm3(STP)/g,0.000357,0.00662608,0.998067,0.636948,11,BEPREV01/KEVBUK/BEPREV02/BEPREV03/BEPREV/KEVCEV/KEVBIY/KEVBUK01/BEPROF/BEPRIZ/KEVBOE
10.1038nchem.684,10.1038Nchem.684.Isotherm1.json,[Zn(TCNQ-TCNQ)bpy],Nitrogen,77,bar,cm3(STP)/g,0.149703,2.14286,0.883597,8.57143,4,MUVHAN/MUVHER/MUVGUG/MUVGOA
10.1038nchem.684,10.1038Nchem.684.Isotherm6.json,[Zn(TCNQ-TCNQ)bpy],Carbon Dioxide,193,bar,cm3(STP)/g,0.00598185,6.42857,0.853755,48.5714,4,MUVHAN/MUVHER/MUVGUG/MUVGOA
10.1021ja909169x,10.1021Ja909169x.isotherm1.json,Bio-MOF-11,Nitrogen,77,bar,mg/g,0.0186795,193.229,1.03148,364.583,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm2.json,Bio-MOF-11,Carbon Dioxide,273,bar,mmol/g,0.00762766,0.777439,1.03746,6.00116,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm3.json,Bio-MOF-11,Carbon Dioxide,298,bar,mmol/g,0.0146536,0.684393,1.02486,4.22875,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm4.json,Bio-MOF-11,Nitrogen,273,bar,mmol/g,0.0402539,0.560837,1.01184,0.870834,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm5.json,Bio-MOF-11,Nitrogen,298,bar,mmol/g,0.0209033,0.435883,1.0106,0.622091,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm6.json,Bio-MOF-11,Hydrogen,77,bar,wt%,0.00471838,0.0593844,1.0371,1.57817,1,YUVSUE
10.1021ja909169x,10.1021Ja909169x.isotherm7.json,Bio-MOF-11,Hydrogen,87,bar,wt%,0.00833119,0.051298,1.0274,1.21517,1,YUVSUE
10.1021ic100822s,10.1021Ic100822s.isotherm1.json,Er2(TBDC)3(phen)2*4DMF*2H2O,Carbon Dioxide,195,bar,ml/g,0.00658518,8.37717,0.95763,51.1098,5,IJASES/RESWUI01/IJASOC/IJASAO/IJASIW
10.1021ic100822s,10.1021Ic100822s.isotherm2.json,Er2(TBDC)3(phen)2*4DMF*2H2O,Hydrogen,77,bar,ml/g,0.00515504,1.42667,0.987663,42.4432,5,IJASES/RESWUI01/IJASOC/IJASAO/IJASIW
10.1021ic100822s,10.1021Ic100822s.isotherm3.json,Er2(TBDC)3(phen)2*4DMF*2H2O,Nitrogen,77,bar,ml/g,0.0137359,0.91182,0.947619,13.9547,5,IJASES/RESWUI01/IJASOC/IJASAO/IJASIW
10.1021acs.cgd.5b00473,10.1021acs.cgd.5b00473.Isotherm1.json,FJU-12a,Methane,296,bar,cm3(STP)/g,0,0,1.07404,4.38538,1,DUPJAB
10.1039c3ce41090k,10.1039C3ce41090k.Isotherm1.json,MMPF-8,Carbon Dioxide,273,bar,wt%,0.00788655,0.463231,1.04694,16.5172,2,COKROL/COKRUR
10.1039c3ce41090k,10.1039C3ce41090k.Isotherm2.json,MMPF-7,Carbon Dioxide,273,bar,wt%,0.0198296,0.64776,1.05217,10.9497,2,COKROL/COKRUR
10.1039c3ce41090k,10.1039C3ce41090k.Isotherm3.json,MMPF-8,Carbon Dioxide,298,bar,wt%,0.0199326,0.183833,1.05251,9.37236,2,COKROL/COKRUR
10.1039c3ce41090k,10.1039C3ce41090k.Isotherm4.json,MMPF-7,Carbon Dioxide,298,bar,wt%,0.0398241,0.553237,1.05311,6.68158,2,COKROL/COKRUR
10.1039c1cc10754b,10.1039C1cc10754b.isotherm1.json,PCM-11,Carbon Dioxide,303,bar,wt%,0.0743381,0.749082,11.0861,46.9592,1,EQERAU
10.1039c1cc10754b,10.1039C1cc10754b.isotherm2.json,PCM-11,Carbon Dioxide,303,bar,wt%,0.0171192,0.127343,0.971909,10.8245,1,EQERAU
10.1039c1dt10683j,10.1039C1dt10683j.isotherm1.json,[H3O][In(btec)]*0.8H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.185845,3.15244,26.2732,45.6482,1,EXOFIH
10.1039c1dt10683j,10.1039C1dt10683j.isotherm2.json,[H3O][In(btec)]*0.8H2O,Methane,298,bar,cm3(STP)/g,0.0547527,0.0936194,25.6833,22.2701,1,EXOFIH
10.1039c2cc34622b,10.1039C2cc34622b.Isotherm1.json,PCN-124,Carbon Dioxide,273,bar,cm3(STP)/g,0.0150642,7.02022,1.08108,210.146,1,DAZCAK
10.1039c2cc34622b,10.1039C2cc34622b.Isotherm2.json,PCN-124,Carbon Dioxide,283,bar,cm3(STP)/g,0.0150829,8.5827,1.07755,165.617,1,DAZCAK
10.1039c2cc34622b,10.1039C2cc34622b.Isotherm3.json,PCN-124,Carbon Dioxide,295,bar,cm3(STP)/g,0.030016,4.66551,1.077,119.524,1,DAZCAK
10.1039c2cc34622b,10.1039C2cc34622b.Isotherm4.json,PCN-124,Methane,273,bar,cm3(STP)/g,0.0689544,3.85574,1.07899,35.9284,1,DAZCAK
10.1039c2cc34622b,10.1039C2cc34622b.Isotherm5.json,PCN-124,Methane,295,bar,cm3(STP)/g,0.0389665,1.53396,1.07875,15.7302,1,DAZCAK
10.1038nmat2808,10.1038Nmat2808.Isotherm10.json,C40.5H32.5N11.5O9.5Zn2,Carbon Dioxide,195,bar,ml/g,0.0229751,47.7419,0.983265,66.4516,2,YUSPOS/YUSPUY
10.1038nmat2808,10.1038Nmat2808.Isotherm4.json,C40.5H32.5N11.5O9.5Zn2,Nitrogen,77,bar,ml/g,0.0170495,1.42e-14,0.889875,3.06306,2,YUSPOS/YUSPUY
10.1038nmat2808,10.1038Nmat2808.Isotherm8.json,C40.5H32.5N11.5O9.5Zn2,Nitrogen,120,bar,ml/g,0.00993567,44.9462,0.970475,52.2581,2,YUSPOS/YUSPUY
10.1039b817563b,10.1039B817563b.Isotherm1.json,MIL-53(Ga),Nitrogen,77,bar,cm3(STP)/g,0.00480808,13.503,0.958598,338.634,2,LOQLIN01/QOVWOO
10.1039b812097h,10.1039B812097h.isotherm1.json,Ni(HBTC)(pyz)*3DMF,Nitrogen,77,bar,cm3(STP)/g,0.00400996,3.09622,1.0025,138.733,3,XOPVUU/XOPVII/XOPVOO
10.1039b812097h,10.1039B812097h.isotherm2.json,Ni2(BTEC)(bipy)3*3DMF,Nitrogen,77,bar,cm3(STP)/g,0.00619484,3.4458,0.998128,65.3214,3,XOPVUU/XOPVII/XOPVOO
10.1039b812097h,10.1039B812097h.isotherm3.json,Ni(HBTC)(bipy)*3DMF,Hydrogen,77,bar,wt%,1.54073,1.87603,90.0281,3.02615,3,XOPVUU/XOPVII/XOPVOO
10.1016j.inoche.2008.09.002,10.1016j.inoche.2008.09.002.Isotherm1.json,[Cd(PDCO)(bipy)*(H2o)*5H2O]n,Nitrogen,77,bar,cm3(STP)/g,0.0970703,6.28016,0.967231,63.7224,2,NONXAQ/NONWUJ
10.1021cg2002223,10.1021Cg2002223.Isotherm1.json,C9H14N12O6Co2,Nitrogen,77,bar,cm3(STP)/g,0.00515395,0.00515395,0.963789,54.898,1,ECOLEP
10.1039c2jm16236a,10.1039C2jm16236a.isotherm1.json,[Co(L-RR)(H2O)*H2O],Carbon Dioxide,273,bar,cm3(STP)/g,0.00533325,0.0218475,1.2258,3.37891,1,FECYIX
10.1021ic302127y,10.1021Ic302127y.isotherm1.json,CALF-22,Nitrogen,77,bar,mmol/g,0.00521485,0.731539,0.808097,11.0286,1,NIMXIS
10.1021ic302127y,10.1021Ic302127y.isotherm2.json,CALF-22,Carbon Dioxide,195,bar,mmol/g,0.0112215,0.422628,0.744027,9.15794,1,NIMXIS
10.1021ic302127y,10.1021Ic302127y.isotherm3.json,CALF-22,Hydrogen,77,bar,mmol/g,0.00721705,0.0793937,1.13846,6.12032,1,NIMXIS
10.1021ic302127y,10.1021Ic302127y.isotherm4.json,CALF-22,Methane,195,bar,mmol/g,0.0272391,0.199526,1.10442,4.93616,1,NIMXIS
10.1021ic302127y,10.1021Ic302127y.isotherm5.json,CALF-22,Carbon Dioxide,273,bar,mmol/g,0.0592743,0.182364,1.10042,3.42593,1,NIMXIS
10.1021ic302127y,10.1021Ic302127y.isotherm6.json,CALF-22,Methane,273,bar,mmol/g,0.0292413,0.0279085,1.09842,0.64573,1,NIMXIS
10.1038ncomms9697,10.1038ncomms9697.Isotherm3.json,MAF-49,Carbon Dioxide,316,bar,cm3(STP)/g,1e-05,0,1.03368,34.186,5,YUZBUS/YUZBOM/YUZBIG/YUZCED/YUZCAZ
10.1038ncomms9697,10.1038ncomms9697.Isotherm4.json,MAF-49,Methane,316,bar,cm3(STP)/g,1e-05,-0.001184,0.983609,22.8314,5,YUZBUS/YUZBOM/YUZBIG/YUZCED/YUZCAZ
10.1021ja056639q,10.1021Ja056639q.Isotherm1.json,IRMOF-6,Hydrogen,77,bar,mmol/g,0.0136495,0.172801,1.02567,7.30311,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm2.json,IRMOF-3,Hydrogen,77,bar,mmol/g,0.155639,1.8718,1.0285,7.0433,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm3.json,IRMOF-20,Hydrogen,77,bar,mmol/g,0.0354749,0.48969,0.998471,6.66891,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm4.json,IRMOF-1,Hydrogen,77,bar,mmol/g,0.0436805,0.547191,1.00399,6.55331,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm5.json,IRMOF-2,Hydrogen,77,bar,mmol/g,0.032743,0.460902,1.02065,5.97562,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm6.json,IRMOF-13,Hydrogen,77,bar,mmol/g,0.0055696,0.65638,1.02481,8.56928,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm7.json,IRMOF-9,Hydrogen,77,bar,mmol/g,0.0111392,0.590553,1.01367,5.81211,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm8.json,CuBTC,Hydrogen,77,bar,mmol/g,0.00814728,0.608696,1.02271,12.7217,1,VEBHUG
10.1021ja056639q,10.1021Ja056639q.Isotherm9.json,MOF-74,Hydrogen,77,bar,mmol/g,0.00512977,1.06479,0.960091,8.86611,1,VEBHUG
10.1038ncomms3344,10.1038Ncomms3344.isotherm1.json,C57H36In3N4O16,Nitrogen,77,bar,cm3(STP)/g,0.000826,8.63312,0.978371,415.883,5,AGOVOJ/AGOWAW/AGOVUP/AGOVID/AGOWEA
10.1038ncomms3344,10.1038Ncomms3344.isotherm2.json,C57H36In3N4O16,Nitrogen,77,bar,cm3(STP)/g,0.00251422,10.8831,1.0037,193.133,5,AGOVOJ/AGOWAW/AGOVUP/AGOVID/AGOWEA
10.1021ja801411f,10.1021Ja801411f.Isotherm1.json,C9H5YO7 Dehydrated,Hydrogen,87,bar,wt%,0.0971894,0.0694444,38.2766,1.99074,1,JOHFIW
10.1021ja801411f,10.1021Ja801411f.Isotherm2.json,C9H5YO7 Dehydrated,Hydrogen,77,bar,wt%,0.122581,0.740741,32.0401,2.13735,1,JOHFIW
10.1021ja801411f,10.1021Ja801411f.Isotherm3.json,C9H5YO7 Dehydrated,Nitrogen,77,bar,cm3(STP)/g,0.00232931,18.3689,1.00393,43.5312,1,JOHFIW
10.1021ja801411f,10.1021Ja801411f.Isotherm4.json,C9H5YO7 Dehydrated,Nitrogen,87,bar,cm3(STP)/g,0.00243255,3.58251,1.00302,144.093,1,JOHFIW
10.1039c3dt50704a,10.1039C3dt50704a.isotherm1.json,HNUST-2,Nitrogen,77,bar,cm3(STP)/g,0.00208205,18.8212,1.01315,630.745,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm10.json,HNUST-2,Nitrogen,298,bar,wt%,-0.00395394,0.210411,20.048,7.64542,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm11.json,HNUST-2,Carbon Dioxide,298,bar,mmol/g,0.000806,0.000842,0.1588,0.411795,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm12.json,HNUST-2,Methane,298,bar,mmol/g,0.00291225,0.00264407,0.161327,0.0846545,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm13.json,HNUST-2,Nitrogen,298,bar,mmol/g,0.00333357,0.00264407,0.16217,0.0179647,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm2.json,HNUST-2,Hydrogen,77,bar,wt%,0.0411067,0.0105205,19.9129,5.21503,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm3.json,HNUST-2,Hydrogen,87,bar,wt%,0.0411067,0.0105205,19.4172,4.55038,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm4.json,HNUST-2,Hydrogen,87,bar,wt%,0.0200796,0.0213908,1.06098,0.980282,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm5.json,HNUST-2,Methane,273,bar,wt%,0.131228,0.358103,20.003,14.9938,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm6.json,HNUST-2,Methane,298,bar,wt%,0.26641,0.141811,20.0931,10.8482,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm7.json,HNUST-2,Carbon Dioxide,273,bar,wt%,0.176289,0.210411,20.0931,95.2884,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm8.json,HNUST-2,Carbon Dioxide,298,bar,wt%,0.176289,0.886321,20.0931,79.7425,1,BIDPOV
10.1039c3dt50704a,10.1039C3dt50704a.isotherm9.json,HNUST-2,Nitrogen,273,bar,wt%,0.221349,0.435714,20.003,10.7997,1,BIDPOV
10.1002anie.200604353,10.1002anie.200604353.Isotherm1.json,MAMS-1,Hydrogen,77,bar,mmol/g,0.00514923,0.00514923,1.00925,3.26829,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm12.json,MAMS-1,Methane,143,bar,mmol/g,0.0134082,1.33979,1.00454,3.2402,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm17.json,MAMS-1,Hydrogen,77,bar,mmol/g,0.0226162,0.0276097,0.997942,0.709745,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm18.json,MAMS-1,Hydrogen,77,bar,mmol/g,0.0197892,0.0412233,1.00077,0.791694,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm19.json,MAMS-1,Carbon Dioxide,195,bar,mmol/g,0.00562256,0.423729,1.00925,4.05085,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm2.json,MAMS-1,Nitrogen,77,bar,mmol/g,0.0308954,0.0243902,1.0041,0.512195,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm20.json,MAMS-1,Carbon Dioxide,195,bar,mmol/g,0.0140564,0.0508475,0.998005,1.05085,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm21.json,MAMS-1,Nitrogen,77,bar,mmol/g,0.0209016,0.00832304,1.00328,0.600646,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm6.json,MAMS-1,Nitrogen,87,bar,mmol/g,0.0461079,0.0304878,0.999004,0.640244,1,PICLET
10.1002anie.200604353,10.1002anie.200604353.Isotherm8.json,MAMS-1,Nitrogen,113,bar,mmol/g,0,0.368098,1.00925,2.41104,1,PICLET
